[2025-01-19 23:28:47,029] 161 numexpr.utils - INFO - NumExpr defaulting to 4 threads.
[2025-01-19 23:29:15,183] 109 great_expectations._docs_decorators - INFO - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
[2025-01-19 23:29:15,184] 109 great_expectations._docs_decorators - INFO - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
[2025-01-19 23:29:15,184] 109 great_expectations._docs_decorators - INFO - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
[2025-01-19 23:29:15,200] 109 great_expectations._docs_decorators - INFO - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
[2025-01-19 23:29:15,201] 109 great_expectations._docs_decorators - INFO - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
[2025-01-19 23:29:15,202] 109 great_expectations._docs_decorators - INFO - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
[2025-01-19 23:29:15,202] 109 great_expectations._docs_decorators - INFO - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
[2025-01-19 23:29:15,211] 109 great_expectations._docs_decorators - INFO - Skipping registering function DataSourceManager._register_add_datasource.<locals>.crud_method_info because it is a closure
[2025-01-19 23:29:15,212] 109 great_expectations._docs_decorators - INFO - Skipping registering function DataSourceManager._register_update_datasource.<locals>.crud_method_info because it is a closure
[2025-01-19 23:29:15,212] 109 great_expectations._docs_decorators - INFO - Skipping registering function DataSourceManager._register_add_or_update_datasource.<locals>.crud_method_info because it is a closure
[2025-01-19 23:29:15,213] 109 great_expectations._docs_decorators - INFO - Skipping registering function DataSourceManager._register_delete_datasource.<locals>.crud_method_info because it is a closure
[2025-01-19 23:29:17,328] 52 hopsworks_common.client.external - INFO - Initializing external client
[2025-01-19 23:29:17,329] 59 hopsworks_common.client.external - INFO - Base URL: https://c.app.hopsworks.ai:443
[2025-01-19 23:29:21,017] 134 hsfs.engine.python - INFO - Python Engine initialized.
[2025-01-19 23:29:22,934] 163 root - INFO - Data Transformation has started
[2025-01-19 23:29:23,111] 90 root - INFO - Data Cleaning has started
[2025-01-19 23:29:23,222] 108 root - INFO - Data Cleaning is succesfully completed
[2025-01-19 23:29:23,223] 90 root - INFO - Data Cleaning has started
[2025-01-19 23:29:23,229] 108 root - INFO - Data Cleaning is succesfully completed
[2025-01-19 23:29:23,230] 49 root - INFO - Feature engineering has started
[2025-01-19 23:29:23,298] 80 root - INFO - Features Succesfully engineered
[2025-01-19 23:29:23,298] 49 root - INFO - Feature engineering has started
[2025-01-19 23:29:23,312] 80 root - INFO - Features Succesfully engineered
[2025-01-19 23:29:23,599] 122 root - INFO - Getting Hopsworks Feature Group
[2025-01-19 23:29:23,600] 130 root - INFO - Creating Hopworks Feature Group
[2025-01-19 23:29:23,601] 137 root - INFO - Feature Group Succesfully Created
[2025-01-19 23:29:23,602] 122 root - INFO - Getting Hopsworks Feature Group
[2025-01-19 23:29:23,602] 130 root - INFO - Creating Hopworks Feature Group
[2025-01-19 23:29:23,602] 137 root - INFO - Feature Group Succesfully Created
[2025-01-19 23:30:00,604] 233 hopsworks_common.client.external - INFO - Closing external client and cleaning up certificates.
